0.007656756,-0.012448346,0.777659655,-0.011479086,-0.012021529,-0.701081954,0.712886952,0.078409337,0.044696547,0.207295671,0.045523949,-0.058188926,-0.187471926,0.091361605,-0.044394974,-0.356738567,0.044099405,-0.102531366,0.184841916,-0.027068151,0.160750344,0.202536240,0.181077316,0.914088130,0.155238971,0.096835740,-0.207386330,-0.023333790,0.983959794,-0.121988505
0.007656758,-0.012448369,0.777659655,-0.011478702,-0.012020678,-0.701081604,0.712887317,0.078408584,0.044696629,0.207295552,0.045525067,-0.058188628,-0.187471926,0.091383889,-0.044386193,-0.356739581,0.044046156,-0.102492854,0.184841573,-0.027068365,0.161183879,0.203129143,0.182056606,0.913740575,0.155596673,0.097787298,-0.208183825,-0.024034513,0.982981861,-0.121978894
0.007656760,-0.012448389,0.777659655,-0.011478562,-0.012020532,-0.701081607,0.712887319,0.078408629,0.044696555,0.207295477,0.045524392,-0.058187958,-0.187471896,0.091401882,-0.044379093,-0.356740475,0.044003278,-0.102467045,0.184841305,-0.027068602,0.161616176,0.203724384,0.183012307,0.913390934,0.155936524,0.098714083,-0.208985507,-0.024721026,0.982023716,-0.121958055
0.007656761,-0.012448411,0.777659655,-0.011478562,-0.012020532,-0.701081607,0.712887319,0.078410290,0.044696175,0.207295522,0.045520116,-0.058186557,-0.187471867,0.091411263,-0.044375353,-0.356741160,0.043981142,-0.102466665,0.184841171,-0.027068876,0.162046045,0.204324305,0.183920860,0.913037062,0.156240717,0.099591300,-0.209795490,-0.025379116,0.981105208,-0.121914759
0.007656753,-0.012448453,0.777659774,-0.011478447,-0.012020393,-0.701081518,0.712887410,0.078417212,0.044695333,0.207294911,0.045504369,-0.058178131,-0.187471852,0.091644578,-0.044283785,-0.356753081,0.043435059,-0.102175906,0.184837431,-0.027069980,0.162186235,0.204666644,0.184404463,0.912941217,0.156418383,0.100081176,-0.210258156,-0.025732104,0.980596125,-0.121883020
0.007656740,-0.012448504,0.777659833,-0.011478447,-0.012020393,-0.701081518,0.712887410,0.078426763,0.044694260,0.207293987,0.045482881,-0.058166198,-0.187471852,0.091989860,-0.044148307,-0.356770664,0.042627010,-0.101739965,0.184831887,-0.027071502,0.162181601,0.204880148,0.184675589,0.912974417,0.156532824,0.100377396,-0.210547119,-0.025932541,0.980291724,-0.121857040
0.007461519,-0.012309061,0.777167439,-0.011479189,-0.012020124,-0.701080644,0.712888263,0.076493651,0.045148067,0.205440655,0.048429359,-0.057938725,-0.186079755,0.090245262,-0.044755813,-0.354168087,0.046100076,-0.106058821,0.183630869,-0.026672646,0.161809713,0.205060750,0.184710950,0.910818100,0.157491326,0.101252437,-0.210790262,-0.025890598,0.986974061,-0.121306539
0.007237649,-0.012051617,0.776350737,-0.011244679,-0.011694016,-0.701012836,0.712964102,0.072890252,0.046432525,0.203941852,0.054241173,-0.062480170,-0.184370354,0.086495183,-0.045418117,-0.349218547,0.052344229,-0.110700458,0.182315886,-0.026368424,0.162164718,0.205396652,0.185104713,0.903819263,0.154944927,0.103128873,-0.211229265,-0.025626622,0.987813473,-0.125584692
0.006956482,-0.011558170,0.774885654,-0.010857515,-0.011047603,-0.701661171,0.712342380,0.065946311,0.049378261,0.203152105,0.065783620,-0.076559395,-0.182026327,0.078734174,-0.046190016,-0.339575112,0.064130522,-0.115987673,0.180772990,-0.026253473,0.163973466,0.206043199,0.186215252,0.887135446,0.145388752,0.107008092,-0.212059975,-0.024918580,0.976967216,-0.139520079
0.006176214,-0.010775903,0.772604644,-0.010540445,-0.009946954,-0.701457281,0.712564130,0.050993092,0.054785132,0.201375246,0.091413453,-0.088338494,-0.179660350,0.067461587,-0.046631202,-0.333721399,0.082724139,-0.121954866,0.177726373,-0.026112461,0.166316703,0.206536978,0.185814217,0.866599679,0.143724531,0.112861142,-0.212790936,-0.022673674,0.967795134,-0.147667885
0.005146397,-0.009849229,0.769915700,-0.010258405,-0.008619172,-0.700826208,0.713206212,0.032035306,0.061422542,0.199104846,0.124086864,-0.098967485,-0.177283421,0.054433249,-0.046907023,-0.329762518,0.104721330,-0.128262043,0.173927933,-0.025958424,0.168927208,0.206954375,0.184657410,0.844138026,0.146006286,0.119701080,-0.213472024,-0.019660350,0.959460139,-0.152921841
0.003285286,-0.008501898,0.765792608,-0.009995992,-0.006221609,-0.698868470,0.715153293,-0.010147201,0.075472131,0.193772301,0.204520822,-0.139061227,-0.175514489,0.022885950,-0.049767464,-0.326722980,0.166916579,-0.165700182,0.169379979,-0.026544387,0.181654006,0.208262250,0.182338923,0.788779080,0.154334724,0.127522409,-0.215363920,-0.013172407,0.928317249,-0.152339205
0.001196079,-0.007086863,0.761440396,-0.009769464,-0.003537853,-0.696823521,0.717167360,-0.054891132,0.090558894,0.186404780,0.288658619,-0.179353639,-0.173541665,-0.011622720,-0.052658819,-0.324286520,0.234796047,-0.203991473,0.163441718,-0.027261760,0.197001398,0.209985673,0.182282895,0.731431425,0.161225632,0.126951844,-0.217818275,-0.009121223,0.896736264,-0.151665658
-0.001349318,-0.005536416,0.756630063,-0.009614802,-0.000281818,-0.694610481,0.719321733,-0.104757845,0.107719980,0.174967319,0.380203843,-0.220043272,-0.171160966,-0.052054092,-0.055611994,-0.323056221,0.314043820,-0.243988946,0.154722840,-0.028241958,0.217589885,0.212540269,0.186751768,0.670106709,0.165241420,0.109597452,-0.221397534,-0.009943581,0.864278972,-0.150810331
-0.003914758,-0.003864792,0.752263904,-0.009393887,0.003204397,-0.692127069,0.721707425,-0.148068890,0.122084975,0.160196573,0.453369677,-0.250313342,-0.168433607,-0.086254060,-0.055968735,-0.324051976,0.377339125,-0.278157979,0.147874594,-0.029303387,0.232776850,0.214789212,0.189599410,0.629873276,0.141568556,0.100305453,-0.224646837,-0.007114528,0.856789947,-0.127200246
-0.006490217,-0.002132582,0.748119771,-0.009139706,0.006805610,-0.689498165,0.724197783,-0.188102052,0.135051906,0.143759236,0.517345726,-0.275373608,-0.165532917,-0.117338277,-0.055027265,-0.326160759,0.432658166,-0.309412748,0.141961664,-0.030405428,0.245263010,0.216885328,0.191636428,0.600185633,0.104051448,0.095044643,-0.227731124,-0.002459780,0.861784935,-0.092212871
-0.008854511,-0.000724471,0.745758057,-0.008518785,0.010308906,-0.685937414,0.727537642,-0.216742098,0.142175183,0.123246402,0.553721249,-0.280461997,-0.160932660,-0.135256797,-0.051099233,-0.331192434,0.458610356,-0.325857639,0.136225194,-0.030785352,0.254050434,0.218817741,0.192811921,0.617286265,0.064976662,0.088153660,-0.230311304,0.005939896,0.885040045,-0.054260295
-0.011105235,0.000630670,0.744086325,-0.007714475,0.013862296,-0.681923237,0.731251682,-0.242195189,0.147791475,0.102905370,0.580849767,-0.278255790,-0.157862738,-0.149708524,-0.046509489,-0.336913645,0.475685298,-0.336434960,0.130925715,-0.030771937,0.261314809,0.220724091,0.193864852,0.640350282,0.025043866,0.076933801,-0.232829347,0.014817236,0.909746110,-0.020738453
-0.013128825,0.001879876,0.743794680,-0.006543605,0.017515921,-0.677017297,0.735729538,-0.261274368,0.150393799,0.082907833,0.589484215,-0.261460215,-0.157853544,-0.157226592,-0.040596291,-0.344013989,0.475005656,-0.335276991,0.126500219,-0.029971832,0.265533209,0.222578272,0.194672644,0.675341368,-0.016605152,0.057056062,-0.235223085,0.024649957,0.937354207,0.003921966
-0.015052432,0.003015535,0.744761527,-0.004605246,0.021563431,-0.671023256,0.741108359,-0.275373071,0.150196359,0.061164703,0.583617687,-0.231099248,-0.165878415,-0.159663498,-0.033794172,-0.353982061,0.461426705,-0.327129543,0.119980931,-0.028332384,0.266880691,0.224163711,0.193230480,0.712686896,-0.055273153,0.037790868,-0.237253964,0.037245568,0.966892242,0.023690164
-0.016926058,0.004094425,0.746357620,-0.002282912,0.025806382,-0.664442536,0.746890176,-0.286981642,0.148599058,0.038548715,0.570500672,-0.193955570,-0.177920327,-0.159559861,-0.026547575,-0.365384012,0.441398114,-0.315487355,0.112414747,-0.026273265,0.266792774,0.225614771,0.190663353,0.751209855,-0.092450783,0.018831883,-0.239103436,0.051222648,0.997395217,0.041012343
-0.018339707,0.004539987,0.749533892,0.000039522,0.029983730,-0.656027566,0.754141105,-0.306421131,0.146958649,0.007506167,0.564379334,-0.138849422,-0.210379958,-0.147473902,-0.015829593,-0.378844559,0.393364787,-0.292941093,0.105636716,-0.022770980,0.265378714,0.226780176,0.185192421,0.792100668,-0.118929327,-0.008461600,-0.240777433,0.066696212,1.016006827,0.046912134
-0.019565016,0.004807467,0.752952337,0.002173513,0.033957677,-0.647262307,0.761507490,-0.323720694,0.147034615,-0.019781595,0.553265512,-0.087212779,-0.237975731,-0.131966949,-0.003970074,-0.392469674,0.339638799,-0.266764641,0.099501118,-0.018700657,0.263222873,0.227737725,0.178335682,0.832520366,-0.143960714,-0.030057870,-0.242147028,0.084177315,1.030776024,0.049916439
-0.020413661,0.004718792,0.756855249,0.003930299,0.037528268,-0.637886633,0.769205320,-0.336740404,0.150543332,-0.039559897,0.532166898,-0.042514995,-0.255843878,-0.109618105,0.010172506,-0.406423837,0.274527580,-0.233327806,0.094650321,-0.013494264,0.259583473,0.228279546,0.168707311,0.871998250,-0.166097969,-0.040259853,-0.242907912,0.105673492,1.037861109,0.047129918
-0.020730512,0.004034751,0.760669887,0.004965387,0.040590075,-0.628161386,0.777007763,-0.344624996,0.160883099,-0.043066904,0.498001754,-0.017049577,-0.261799961,-0.087565124,0.023629451,-0.420256436,0.216454640,-0.207828850,0.090120740,-0.006464478,0.255982935,0.228380203,0.160725325,0.907331467,-0.184786826,-0.039730933,-0.243135259,0.122757539,1.027977705,0.026467208
-0.020781461,0.003053033,0.764440358,0.005639104,0.043393737,-0.618208446,0.784795197,-0.349941969,0.174638301,-0.038438223,0.457303673,-0.001200588,-0.261799961,-0.065660276,0.036743451,-0.434028089,0.161901399,-0.186299071,0.085751794,0.001476937,0.252401948,0.228260294,0.153566569,0.940591991,-0.201751307,-0.033836566,-0.243095800,0.137635380,1.009610057,-0.003133399
-0.020522868,0.001104479,0.767651320,0.004557011,0.045302017,-0.607651569,0.792897554,-0.356157690,0.195033342,-0.025476158,0.413323402,0.005992228,-0.261799961,-0.044319898,0.049772415,-0.447408885,0.120276526,-0.158255324,0.082528368,0.011195445,0.249425054,0.228207290,0.148882195,0.975124121,-0.237229079,-0.040809594,-0.243518651,0.153064311,0.964591682,-0.055492263
-0.019994540,-0.001054945,0.770357966,0.003087306,0.047059679,-0.596855262,0.800961704,-0.361087382,0.216473594,-0.014328511,0.366324842,0.014676712,-0.260177940,-0.024019506,0.062295422,-0.461662233,0.084460646,-0.140549570,0.080981165,0.021564838,0.246545136,0.228055000,0.144064158,1.006947160,-0.269739747,-0.042682722,-0.243817121,0.170022264,0.921381593,-0.098380335
-0.018926743,-0.003636107,0.772055745,0.000843460,0.048523527,-0.585686204,0.809083696,-0.363445163,0.240004212,-0.006809683,0.313289493,0.026344515,-0.255311847,-0.005799070,0.073806494,-0.477660656,0.060262725,-0.143519685,0.082786396,0.033235997,0.243859202,0.227704197,0.138978794,1.033351898,-0.296316206,-0.034356102,-0.243866816,0.190038234,0.881788194,-0.122326896
-0.016974809,-0.007070594,0.772554040,-0.002440372,0.048667435,-0.574893996,0.816775623,-0.362373531,0.262950629,-0.009432287,0.262056202,0.043647505,-0.242179275,0.011706283,0.082278423,-0.493740588,0.050114110,-0.145652920,0.085992426,0.045027688,0.243605748,0.227529526,0.136193573,1.063098669,-0.329156399,-0.042686567,-0.244440004,0.208675653,0.846999049,-0.152789533
-0.014580821,-0.010931714,0.772452354,-0.006243643,0.048147148,-0.564241641,0.824180951,-0.359587252,0.285604835,-0.017125508,0.211724237,0.063767932,-0.224913567,0.028853988,0.089230746,-0.509861112,0.046990111,-0.147367716,0.089898810,0.056879565,0.244568557,0.227442950,0.134558439,1.094516039,-0.365128309,-0.059345391,-0.245274931,0.226623684,0.814612150,-0.186509982
-0.010629649,-0.015190961,0.770523190,-0.010183586,0.046040849,-0.554795393,0.830649509,-0.353374541,0.304789960,-0.035995014,0.173860848,0.070962563,-0.214609563,0.048339214,0.092099935,-0.525143147,0.049367536,-0.158928916,0.099848263,0.067995280,0.249262810,0.227365971,0.133913159,1.113199472,-0.390462518,-0.081250072,-0.246452659,0.243638918,0.817034721,-0.189784527
-0.006061887,-0.019452663,0.767913043,-0.014181306,0.043299507,-0.545749251,0.836708909,-0.346807420,0.322193623,-0.056170456,0.142517805,0.077660777,-0.205864638,0.066976115,0.092075266,-0.539991021,0.057812862,-0.170729458,0.109460317,0.078765795,0.255642951,0.227325380,0.133511424,1.131042838,-0.411018193,-0.105998531,-0.247698903,0.259915709,0.819064498,-0.183859363
-0.000260819,-0.023719409,0.763940930,-0.018295867,0.039296037,-0.537596271,0.842087485,-0.339531451,0.336034805,-0.078958333,0.124214247,0.083366431,-0.200237617,0.083916955,0.086262941,-0.553970993,0.078394137,-0.183008999,0.118397839,0.088846281,0.265395135,0.227357537,0.133596748,1.147207141,-0.422017664,-0.136435270,-0.249082252,0.274716079,0.820308447,-0.159534931
0.006695174,-0.027932603,0.758351445,-0.021333190,0.034916625,-0.530209676,0.846878636,-0.328586519,0.343483686,-0.096580192,0.109679356,0.093459927,-0.213594049,0.096754529,0.072661042,-0.565770030,0.113435000,-0.200910509,0.128684655,0.097959250,0.278831005,0.227482349,0.134332463,1.155447245,-0.431793332,-0.178678066,-0.250800937,0.287337124,0.829237938,-0.142358571
0.014228632,-0.032119021,0.751953185,-0.023830906,0.030348193,-0.523186748,0.851344056,-0.315807015,0.347736478,-0.111619033,0.097028814,0.105747350,-0.236442253,0.107540466,0.055164341,-0.576478541,0.155705690,-0.221622989,0.139646128,0.106588468,0.294108719,0.227653489,0.135393366,1.159725428,-0.440957129,-0.226823896,-0.252687275,0.298868418,0.842010081,-0.128756270
0.022889543,-0.034779683,0.742206872,-0.024244469,0.025875142,-0.517879967,0.854718095,-0.331715137,0.336580932,-0.120482475,0.154209733,0.101878911,-0.251656890,0.078882553,0.004724914,-0.585408986,0.299273580,-0.286446273,0.155545354,0.115427241,0.329980791,0.228156298,0.139425337,1.136096716,-0.458821386,-0.327348709,-0.257271111,0.319694430,0.904627323,-0.121489927
0.031442031,-0.037037656,0.731556475,-0.024052125,0.021839973,-0.512439107,0.858108777,-0.371288598,0.319312036,-0.134097129,0.257391155,0.063429683,-0.261799961,0.048998468,-0.046649434,-0.590570807,0.442467749,-0.349306405,0.169158280,0.123270310,0.361412227,0.228587523,0.143208086,1.108490467,-0.473756254,-0.423335552,-0.262030780,0.340639234,0.956990480,-0.110333785
0.039777663,-0.038490247,0.719097733,-0.022649503,0.018682407,-0.506762546,0.861585567,-0.458192587,0.289816469,-0.157214165,0.452573180,-0.044180803,-0.261799961,0.016662065,-0.099893622,-0.588195324,0.584914386,-0.408240378,0.178198695,0.129121989,0.383962393,0.228875548,0.146492422,1.072929144,-0.482832313,-0.510246575,-0.267142117,0.361821651,0.988845646,-0.091398098
0.047558948,-0.039620537,0.705855727,-0.021077916,0.015808033,-0.503145515,0.863799987,-0.527323842,0.264290929,-0.172887564,0.613137960,-0.134398490,-0.261799961,-0.011005012,-0.147068575,-0.578912377,0.708692491,-0.458974719,0.189494208,0.135768667,0.409335434,0.229274929,0.150984108,1.044258952,-0.492702425,-0.610437512,-0.272910476,0.384410977,1.036871910,-0.084641002
0.055063035,-0.040589679,0.692222178,-0.019421948,0.013075376,-0.500559691,0.865385358,-0.587568641,0.240750432,-0.184839144,0.756393731,-0.215919584,-0.261799961,-0.036337368,-0.191208795,-0.566175878,0.823135972,-0.505609095,0.201917231,0.142812818,0.436119765,0.229730010,0.156079426,1.019034266,-0.502969444,-0.717267990,-0.279007375,0.407703668,1.092983365,-0.083973132
0.060934670,-0.041226842,0.679742575,-0.018004686,0.011275435,-0.501164502,0.865091231,-0.631380141,0.227220774,-0.187123731,0.862832665,-0.269100875,-0.261799961,-0.056423515,-0.224802181,-0.551909626,0.907998681,-0.545471907,0.211621135,0.150053754,0.452115446,0.230343059,0.162668198,1.007945538,-0.511034489,-0.822062731,-0.285608590,0.438007176,1.144293427,-0.088411570
0.066338763,-0.041748248,0.668411255,-0.016777097,0.010225699,-0.502811336,0.864172856,-0.670051515,0.217368856,-0.186973184,0.956884801,-0.314045459,-0.261799961,-0.076300561,-0.253754228,-0.536166966,0.981550872,-0.582506537,0.220816672,0.156594262,0.460689962,0.230910778,0.169192940,1.000151873,-0.516395867,-0.921435237,-0.292095661,0.468487024,1.184708714,-0.079752639
0.070807815,-0.042038150,0.659376502,-0.015928792,0.010676349,-0.506540182,0.862003093,-0.698443115,0.214872390,-0.181952402,1.026163936,-0.342517078,-0.261799961,-0.095759615,-0.273423821,-0.517471433,1.032482862,-0.613885283,0.228995502,0.161733940,0.454422235,0.231387764,0.175589681,0.998947859,-0.516350210,-1.009964108,-0.298354447,0.499319792,1.203334808,-0.044898778
0.074062854,-0.041945748,0.652882993,-0.014213636,0.011659241,-0.511785237,0.858916705,-0.719528377,0.215651482,-0.175319314,1.075108528,-0.363933861,-0.261799961,-0.117084019,-0.288102478,-0.495234191,1.072738647,-0.636772871,0.231099531,0.164351478,0.442931652,0.231964171,0.183728307,1.014097452,-0.514802992,-1.093321800,-0.304408133,0.532681644,1.238974929,-0.037728008
0.076710902,-0.041662183,0.647660196,-0.012064486,0.012907814,-0.517768419,0.855338355,-0.736960649,0.218068406,-0.167879954,1.113886237,-0.381823391,-0.261799961,-0.139341429,-0.300285757,-0.471225888,1.107656956,-0.655414999,0.230166122,0.165707946,0.428829253,0.232590258,0.192738056,1.037423968,-0.512505054,-1.174094558,-0.310359329,0.567308545,1.283122182,-0.044398718
0.076828651,-0.040531170,0.646073103,-0.009531422,0.015367371,-0.524386247,0.851288470,-0.745939374,0.224728733,-0.158084780,1.126063108,-0.389047801,-0.261799961,-0.163203776,-0.303561300,-0.450363755,1.122330070,-0.664187014,0.226051822,0.162073135,0.402415216,0.233096510,0.203348458,1.051363587,-0.518734217,-1.216312647,-0.315362424,0.598798215,1.270619392,-0.013578225
0.076350376,-0.039296970,0.645798385,-0.006919222,0.017795709,-0.530980440,0.847168938,-0.751492381,0.231873095,-0.148770735,1.129828572,-0.389541864,-0.261799961,-0.185362354,-0.304527700,-0.431327403,1.130618453,-0.668986440,0.220604032,0.157214716,0.374239862,0.233567297,0.214431912,1.063756108,-0.522375107,-1.250930667,-0.320153713,0.629288673,1.263564348,0.008609851
0.074680090,-0.037856389,0.648148417,-0.004149630,0.020162540,-0.537564290,0.842971463,-0.750194073,0.239985436,-0.140418947,1.116771579,-0.376575410,-0.261799961,-0.204113349,-0.300875843,-0.415942580,1.126137257,-0.665840626,0.212489307,0.149909079,0.342541933,0.233967170,0.226461440,1.073054194,-0.520839512,-1.270348668,-0.324521512,0.657780528,1.267404675,0.013533263
0.071845576,-0.036422640,0.652906537,-0.001962301,0.022230167,-0.543916891,0.838842288,-0.739673495,0.249826610,-0.130024835,1.085421205,-0.354091525,-0.261799961,-0.217311591,-0.291369379,-0.403335094,1.106562853,-0.654537082,0.203247085,0.140015244,0.313653708,0.234506965,0.239467353,1.081109881,-0.512537301,-1.271101952,-0.328430802,0.683080673,1.266537428,0.019499384
0.068428993,-0.034992330,0.658868551,-0.000066162,0.024147469,-0.550138443,0.834724259,-0.724541962,0.260532022,-0.118609704,1.044924736,-0.326849312,-0.261799961,-0.227733269,-0.278935730,-0.392116547,1.079441905,-0.639154792,0.193441287,0.128827482,0.286170751,0.235116675,0.252961248,1.088544011,-0.500851989,-1.262523055,-0.332110792,0.706784666,1.263316512,0.025986763
0.063731194,-0.033687349,0.668094158,0.000646060,0.025518170,-0.555495416,0.831127697,-0.697431386,0.272734046,-0.106659874,0.982905507,-0.294759214,-0.261799961,-0.225376382,-0.258846760,-0.388401866,1.030442476,-0.610800743,0.186419681,0.114280984,0.255138308,0.235550642,0.262603074,1.073736072,-0.465185046,-1.219500780,-0.334913015,0.719495416,1.262529016,0.073194019
0.058755871,-0.032449074,0.678136349,0.001070149,0.026546821,-0.560639654,0.827633554,-0.664770067,0.285140514,-0.093328565,0.911601543,-0.257448137,-0.261799961,-0.218799651,-0.237073600,-0.385138988,0.974840045,-0.577042341,0.179133952,0.099111930,0.226721808,0.236015618,0.270825118,1.059910536,-0.426518500,-1.173993349,-0.337524742,0.729665756,1.272804976,0.114065111
0.053225379,-0.031344164,0.689812064,0.000918028,0.026892696,-0.565386890,0.824386806,-0.621006608,0.297956228,-0.077233970,0.821726143,-0.209693998,-0.261799961,-0.203783348,-0.211931631,-0.382779449,0.906030416,-0.532474637,0.171319693,0.082697317,0.203536242,0.236542553,0.276207864,1.048049569,-0.381852001,-1.123515010,-0.339755565,0.734755576,1.305207729,0.142264903
0.047454078,-0.029976394,0.702041149,0.000351383,0.027350296,-0.570325707,0.820963108,-0.569662750,0.311066985,-0.057195127,0.718048036,-0.150694817,-0.261799961,-0.182388052,-0.183472559,-0.381551921,0.819423556,-0.481219918,0.167121723,0.066442087,0.179740414,0.236882448,0.275816888,1.033583403,-0.326565981,-1.046478987,-0.340998948,0.730991721,1.324669361,0.216979921
0.041562352,-0.028477192,0.714546978,-0.000422519,0.027863173,-0.575348221,0.817433722,-0.514528632,0.324325353,-0.035184149,0.607468367,-0.086073019,-0.261799961,-0.157803297,-0.153354913,-0.380890399,0.723918140,-0.426621616,0.164731830,0.050266497,0.155639395,0.237128824,0.272539139,1.017814398,-0.265970141,-0.956164181,-0.341748685,0.722801030,1.337660789,0.314952254
0.035988584,-0.026694782,0.726189137,-0.000787107,0.028046192,-0.580737681,0.813607115,-0.448823571,0.333999574,-0.007950493,0.475684702,0.001221634,-0.261799961,-0.125870377,-0.124072030,-0.379590541,0.616102695,-0.370919406,0.160222739,0.034515504,0.140097469,0.237628043,0.266480923,1.005588174,-0.219732672,-0.892064452,-0.342280447,0.708798885,1.384401560,0.364579588
0.030326571,-0.024809964,0.737210035,-0.001107558,0.028313897,-0.586345285,0.809565503,-0.382532358,0.341428906,0.022095885,0.344023526,0.083303615,-0.261799961,-0.092609711,-0.094554700,-0.376023471,0.505575120,-0.314159989,0.153651625,0.019198166,0.127072960,0.238266423,0.259567797,0.990020573,-0.173720226,-0.831932247,-0.342727333,0.692838192,1.433280945,0.419904053
0.024488131,-0.022720352,0.746988595,-0.001339740,0.028751932,-0.592409023,0.805123022,-0.315069616,0.344368458,0.057767361,0.212609112,0.154959172,-0.261799961,-0.056693949,-0.064568818,-0.367922068,0.389624476,-0.255286723,0.142956525,0.004748338,0.119083524,0.239183143,0.250944912,0.967770398,-0.128158480,-0.779735565,-0.343004405,0.672960401,1.486436963,0.486622125
0.019546140,-0.020378353,0.755083799,-0.000947838,0.029023898,-0.599072290,0.800168174,-0.267371297,0.338071913,0.094070390,0.130934924,0.171807915,-0.249469131,-0.022399005,-0.039247748,-0.356544614,0.277341902,-0.203105152,0.133099258,-0.008976993,0.114677675,0.239868358,0.243660241,0.936685920,-0.078183524,-0.739037752,-0.343104124,0.658641458,1.543112993,0.541337907
0.015052348,-0.017910160,0.762337506,-0.000243871,0.029211523,-0.606008360,0.794921691,-0.229554787,0.327157378,0.130689308,0.074129947,0.161253974,-0.230973020,0.011085653,-0.016258940,-0.343529105,0.166892976,-0.154269159,0.123660840,-0.022340128,0.112063549,0.240437850,0.237044603,0.901184261,-0.026001869,-0.704089165,-0.343115121,0.647101939,1.601549149,0.590052903
0.010721982,-0.015100735,0.767176986,0.000802289,0.029178077,-0.613675618,0.789018525,-0.210262880,0.304044068,0.149362117,0.086944662,0.124443755,-0.236714274,0.020742718,-0.005727838,-0.325668693,0.114914775,-0.125262454,0.110998958,-0.031459931,0.118463904,0.241396338,0.228856876,0.858274579,0.041082948,-0.670528710,-0.343187571,0.635600805,1.624332666,0.589324296
